gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
LYPD5,0.3727106313747405,0.4877822048611419,0.5200440460148915,4.493268790661088,False,False,0.4877822048611419
MAMSTR,1.5909954357437227e-05,0.0001551828600293416,1.0132693348517274,15.413980560814773,False,False,0.0001551828600293416
IZUMO1,0.01591700856922154,0.04289432122870757,0.9970496135691227,10.985072033517312,False,False,0.04289432122870757
ODF3L2,0.43479501850858815,0.5476150178656597,0.5280392883425614,5.940665401868372,False,False,0.5476150178656597
THEM5,0.3584593024340629,0.473450815399919,0.46023011627986987,15.574018568000536,False,False,0.473450815399919
SPATA46,0.02600499875699723,0.06284060232476424,0.6354990790727614,10.948113793494718,False,False,0.06284060232476424
HTR3E,0.9531844253951229,0.9682280317785668,0.8740961925279129,4.453478419540712,False,False,0.9682280317785668
YIPF7,0.07795253639874439,0.14677295018990943,0.9654919554418165,6.280580706244347,False,False,0.14677295018990943
ZNF454,0.0008565243729998953,0.004356314038927175,1.1210914063009958,6.019795760212329,False,False,0.004356314038927175
POM121L12,0.20241252561101997,0.3056987496948002,0.8549625639438335,5.890972134250923,False,False,0.3056987496948002
ANKRD42,0.6526085328579638,0.7407653324011352,0.36470356102889107,4.214116803751695,False,False,0.7407653324011352
TMPRSS11A,0.09764347598134626,0.17454325534565257,0.7087214909212322,9.374804247145684,False,False,0.17454325534565257
SAMD7,0.2468110982114089,0.3551676582832244,0.5695016844162113,9.291676130870844,False,False,0.3551676582832244
GATD1,0.8875721682853682,0.9223153897441406,-0.05764661065413699,8.60160192707241,False,False,0.9223153897441406
TMEM255B,0.08946519576703177,0.16293056272415246,0.3812372411648022,13.318414905727309,False,False,0.16293056272415246
FAM131C,5.245338068482267e-06,5.8856573851502355e-05,1.1481419130905322,21.216784918868303,False,False,5.8856573851502355e-05
CFAP100,0.02315416469395073,0.05740607119552062,0.9708897826574446,9.0278606030765,False,False,0.05740607119552062
SLC6A18,0.07988188385674753,0.1495806950722741,0.9897630144059816,5.926017914842439,False,False,0.1495806950722741
ZNF713,0.25106291976075745,0.35999823344182386,0.4935756350625782,7.62783488971275,False,False,0.35999823344182386
BPTF,0.21740504905022906,0.32294842827363424,-0.2724612195102206,7.8466282658929,False,False,0.32294842827363424
OPRL1,0.07951823445904169,0.14916118128504138,0.5260694758134892,7.236598834095385,False,False,0.14916118128504138
BPIFB3,0.5923067725710501,0.6901852895574118,0.4188045432549466,5.024819294078238,False,False,0.6901852895574118
SRPK2,0.12104769892364872,0.20587789072380477,0.32780379826208544,7.068980773823373,False,False,0.20587789072380477
DDX53,0.5186417535743951,0.6261943469094312,-0.16248578293285973,6.79942044955772,False,False,0.6261943469094312
SP8,0.008543510562064266,0.02645257294676625,0.995218388778127,10.940572252209554,False,False,0.02645257294676625
GPX6,0.43566359565451096,0.5485373735624698,-0.09259240236148494,8.936385436346068,False,False,0.5485373735624698
ANKDD1A,0.4652475033939252,0.5765504356906971,0.26034229459267877,6.155350541108406,False,False,0.5765504356906971
RFLNB,0.5029393089485135,0.6116659677582716,-0.12438238406803714,17.93507220121038,False,False,0.6116659677582716
SCRIB,0.003740220499545115,0.013906242740302135,0.8735329234888574,9.010570833346987,False,False,0.013906242740302135
PLCB1,0.10888145293258068,0.19016740830767795,0.7001646429423267,6.527933751176667,False,False,0.19016740830767795
NBL1,0.6686313348364683,0.754095183986296,0.10034740274885379,18.433301221604314,False,False,0.754095183986296
TPRG1L,0.9217906080859853,0.9470234104061626,0.383870735408997,10.773845947828868,False,False,0.9470234104061626
RNF144B,0.7282816749510066,0.8015820493497398,0.15694612244062647,18.492441881423026,False,False,0.8015820493497398
WDR72,0.4549929387928945,0.5668799640754781,-0.055048566618724294,23.848101084664364,False,False,0.5668799640754781
TAFA3,0.43060001997154973,0.5443695114466783,0.362673473481644,8.438319699076198,False,False,0.5443695114466783
MACC1,0.5445690206596757,0.6480716566759167,0.46155576000094434,5.014912291661205,False,False,0.6480716566759167
ELMO2,0.15767758504715745,0.2530801835641529,-0.1614349538326877,12.683621796985602,False,False,0.2530801835641529
HECTD2,0.01344807709423398,0.037758690512080625,1.1797971664589544,5.936520416464581,False,False,0.037758690512080625
NPM2,0.18052391965404913,0.28031504576694116,0.5239422527781122,10.345869518766467,False,False,0.28031504576694116
GDF7,0.7823656094684143,0.8442285902901104,0.20286264607060042,6.839968623730961,False,False,0.8442285902901104
GDPD4,0.36967111567226507,0.48497055114038007,0.4431333679065422,4.970148582586506,False,False,0.48497055114038007
SLC35E2A,0.07613814497604125,0.14420965262480206,-0.5391704998026499,6.54393627499574,False,False,0.14420965262480206
ASIC4,0.011658377866837735,0.03376349439193905,1.474728619143014,5.739658438919375,False,False,0.03376349439193905
SNX20,0.0013863082596800669,0.006330419972571638,0.8929281781800715,7.559783615521937,False,False,0.006330419972571638
VSX2,0.143741113624358,0.23547072380624137,1.0324129653892054,5.352508832944319,False,False,0.23547072380624137
SCARF2,0.8434523944440506,0.8890002651323423,0.1896383493158533,8.563954545347482,False,False,0.8890002651323423
CREB5,0.05075567608078536,0.10544939080650927,0.8523640402008188,5.424502548755415,False,False,0.10544939080650927
P4HA3,0.8860577023609127,0.921155504370377,0.3288688596507567,8.057727199272822,False,False,0.921155504370377
WASHC1,0.35805843941355575,0.4730226548956891,0.09128453379593968,120.93839525056364,False,False,0.4730226548956891
CLEC10A,5.716959890230986e-09,1.406661021927446e-07,1.3861322070962465,15.28382407578846,False,False,1.406661021927446e-07
PRDM1,0.5991012333694868,0.6963528411236652,0.35557280084326204,8.127785785086203,False,False,0.6963528411236652
DHRS2,0.22466942461407602,0.3310550580261407,0.43802963913600323,10.442567204469002,False,False,0.3310550580261407
TSGA10,0.02344372583557252,0.057937997544328865,0.9987793594252585,10.286205138136076,False,False,0.057937997544328865
ERG,0.414776923124602,0.529223495219916,0.2243269505172028,13.861433918844133,False,False,0.529223495219916
ADAMTS9,0.7876057638213609,0.8473975498888369,0.011230229021527845,42.65208762764131,False,False,0.8473975498888369
HEATR3,0.048783132309219455,0.10228150675552268,0.5851527773927508,8.853621630060593,False,False,0.10228150675552268
XRRA1,0.1078369687640392,0.188717245156627,1.2246702734533073,5.666106147254073,False,False,0.188717245156627
COX8C,0.09864278254443341,0.1758423666518308,0.8087795589482505,5.364910061727434,False,False,0.1758423666518308
GLT6D1,0.3290140560078332,0.4435840191134463,0.9532440408561317,6.135852365685789,False,False,0.4435840191134463
GNAL,0.9923773243070214,0.9947967077501798,-0.038332573468189,22.60528881917864,False,False,0.9947967077501798
HPN,0.018715372993135825,0.048800809821306676,0.552278669340423,15.287129830994061,False,False,0.048800809821306676
VIRMA,0.5525599687971936,0.6550497887400354,0.48692443779323424,5.813910605923441,False,False,0.6550497887400354
ZMYND8,0.03957901046721666,0.08704747779328538,-0.3154584501599238,5.2408096806314965,False,False,0.08704747779328538
SLC9C1,0.5113063875405374,0.6193991154028128,-0.10072173754119051,6.636062862089016,False,False,0.6193991154028128
PRSS38,0.1500594068460332,0.24354746433369187,0.7591976938164656,4.285529687100609,False,False,0.24354746433369187
CYP2U1,0.1311597782469411,0.21928701336434006,0.659764729553743,11.552288906686258,False,False,0.21928701336434006
IKZF3,0.05572431530586482,0.1134411933220835,0.4640780723631387,10.245960555620641,False,False,0.1134411933220835
TMEM37,0.00012562788904405662,0.000906588467621755,-0.5628828737139505,13.826872729615078,False,False,0.000906588467621755
PAXX,0.2616004537024067,0.37128121460885416,0.20854032120446117,10.087729095612596,False,False,0.37128121460885416
BTBD8,0.8188693442690016,0.8707280890184091,0.47137796714120234,6.3817708284262835,False,False,0.8707280890184091
RGS11,0.014360535631741547,0.03972387364241499,1.0145654032170106,6.234560992093694,False,False,0.03972387364241499
RLIM,0.4833468789888363,0.5929042231457464,0.21879054163755035,12.19662534470526,False,False,0.5929042231457464
ASNS,0.11664973857006615,0.20010212435097227,0.6704161552461128,6.091746064640532,False,False,0.20010212435097227
ADCY5,0.07416201290158816,0.14143678877737434,1.093490028950444,4.560257754869909,False,False,0.14143678877737434
PXDC1,0.32305620358919784,0.43763900228112923,-0.32856241875948505,10.568485048793306,False,False,0.43763900228112923
CYP26C1,0.7258124174086854,0.7999110822153139,0.33958990960526814,7.531025809729659,False,False,0.7999110822153139
PRSS48,0.01052526178930474,0.031139897487608828,1.07958119698678,5.753719848274385,False,False,0.031139897487608828
ARRDC4,2.0711058752040412e-17,3.587401689022311e-15,-1.0579973313970428,104.21710686395633,False,False,3.587401689022311e-15
OVCH1,0.5061216261323116,0.6146474434448781,0.5340178834931322,8.747449772469949,False,False,0.6146474434448781
RNF13,0.24120704937882542,0.3491124870663647,-0.16832081102727747,8.778569055083615,False,False,0.3491124870663647
EML5,0.6604500142647369,0.7472751967310337,0.0772447678014944,4.027247953734943,False,False,0.7472751967310337
CADPS,0.7717566016894756,0.8362005770973538,-0.018140112989167866,4.938288787867399,False,False,0.8362005770973538
UBE3B,0.04447355546614449,0.09528316981849166,-0.7289482782182495,6.09428124139773,False,False,0.09528316981849166
KIF1B,0.4604439363761861,0.5717081032591982,0.1874351457560446,12.082148167910992,False,False,0.5717081032591982
RNF19A,0.000637333224700262,0.0034684048990085144,-0.7104308933348272,13.716708842539948,False,False,0.0034684048990085144
FBXO25,0.9209983855592827,0.9463671421115903,-0.06342866039340778,8.070469929867944,False,False,0.9463671421115903
RBM38,0.27268923093352604,0.3830235208352716,0.7038365848013669,11.210988928007598,False,False,0.3830235208352716
CREB3L2,0.0010600997174876625,0.005140205731832867,-0.409556937356092,18.477695580296867,False,False,0.005140205731832867
DND1,0.014549529692068219,0.04009083363996102,0.5017299346238784,16.531155951071106,False,False,0.04009083363996102
ZNF804A,0.44496962645353233,0.5571166374955673,-0.06556216500531352,9.661810145282105,False,False,0.5571166374955673
GPR151,0.008377931301969099,0.02607078084095766,1.2600117127324724,6.367772195163189,False,False,0.02607078084095766
UBE2I,0.3717289498309324,0.48708312150143346,-0.07146169348751105,14.24946917463469,False,False,0.48708312150143346
RBPMS2,0.33709564174743634,0.4521734565211552,-0.10350290579903801,7.570947115853329,False,False,0.4521734565211552
FRMD7,0.9921998385835221,0.9947967077501798,0.3902013178395071,11.148805093445233,False,False,0.9947967077501798
CLDN23,0.11874885545378315,0.20291598708391406,0.6250638491599846,6.618644515940007,False,False,0.20291598708391406
SRRM4,0.07945590976718117,0.14907449791342053,0.6692192030168411,11.14918525106955,False,False,0.14907449791342053
LRRC74A,0.07641348870448783,0.14458316612119218,0.7056602896995746,10.09673173635598,False,False,0.14458316612119218
TMEM65,0.7379185438158826,0.8093483589937923,0.10766243345539983,5.866589811824312,False,False,0.8093483589937923
SASS6,0.0335531224854712,0.07663429268711776,0.9039746002177242,6.110700015253668,False,False,0.07663429268711776
IDO2,0.17496903289013166,0.2738961096079616,0.5432331968949712,6.650609890086539,False,False,0.2738961096079616
SPATA24,0.0008964387514961489,0.0045085094370571465,1.0074853431100235,9.419258616914686,False,False,0.0045085094370571465
ITPRID1,0.6240530617451974,0.7175078482241588,0.3369447311510008,4.847363222365411,False,False,0.7175078482241588
RALGAPA1,0.8254096752654753,0.8761720624999764,0.3621875425583644,9.265326128710036,False,False,0.8761720624999764
ESPNL,0.009167544897270355,0.027982032866082706,0.9827929659747141,9.289165944861086,False,False,0.027982032866082706
ZBTB41,0.9239599051094682,0.9482887925273322,0.1390369702472001,12.225541306822091,False,False,0.9482887925273322
LYPD6,0.007019170625012061,0.02277222857939155,0.7523524110879847,10.157570038865877,False,False,0.02277222857939155
B3GLCT,0.18559059537074274,0.2860654154766868,0.4580515701092002,6.32640204333619,False,False,0.2860654154766868
ZNF169,0.48680340943364675,0.5964324913753652,0.13569012859187374,5.387575968799975,False,False,0.5964324913753652
TMSB15B,0.46635765423999664,0.5775780238555996,0.14085831430457102,3.639655007611985,False,False,0.5775780238555996
RNF38,6.287494060395611e-05,0.0005122288582508661,-0.9669259562203601,9.711151407869071,False,False,0.0005122288582508661
FGFR1OP,0.527548979156234,0.6339701734966421,0.46187786193833663,6.918194175566603,False,False,0.6339701734966421
RNASE4,0.735442170496575,0.8074459431969458,0.21147235126045869,7.344155103568263,False,False,0.8074459431969458
VAPA,0.0022717806905327466,0.009324480505085938,-0.5282121181550562,17.63980423844101,False,False,0.009324480505085938
RNF212,0.0006505442036729489,0.0035247494584364786,0.8545769896470894,10.724736636117001,False,False,0.0035247494584364786
CLEC4A,0.2577291875716944,0.3669408400768745,0.527549906361134,6.352119304989808,False,False,0.3669408400768745
RNF126,0.10659713675434367,0.18702252858932097,0.5632485777096539,7.202967445322331,False,False,0.18702252858932097
ADAMTS6,0.02004775126928836,0.05139857859715152,0.8849674545902547,5.296875470436659,False,False,0.05139857859715152
CLEC7A,0.024036034488927303,0.05909364152918175,0.8315220054444441,5.387072380757171,False,False,0.05909364152918175
GLRX2,0.8310573002481425,0.8800988162719764,0.27878076191997997,6.314028090278574,False,False,0.8800988162719764
SLC10A6,0.0037839965006789046,0.014039560307211103,1.2723052059697864,6.986571932799064,False,False,0.014039560307211103
BOLL,0.1067915591523372,0.18724194248040324,0.6093682294632343,4.583822176760475,False,False,0.18724194248040324
BTNL3,6.851166631032521e-05,0.0005514012012787941,1.4745472614229695,6.158963510654116,False,False,0.0005514012012787941
ZNF189,0.7043895956116957,0.7833067657998514,0.21396795183425268,11.190900117758936,False,False,0.7833067657998514
HEMGN,0.029737652585477,0.06980915830868827,0.653498858286267,7.329013805261393,False,False,0.06980915830868827
CD247,0.0340487575106426,0.07753470517792231,0.6269892192733669,8.333126855376584,False,False,0.07753470517792231
SCN5A,0.8765463150136885,0.9142981518438205,0.20991711679596584,5.312707603377784,False,False,0.9142981518438205
TSC22D3,2.931752328807537e-16,4.04822487611387e-14,-0.8731192418592991,127.32802822445862,False,False,4.04822487611387e-14
GNPNAT1,0.3186783692544738,0.4329299461318303,-0.3558045119138335,4.409598961772534,False,False,0.4329299461318303
OR2C3,0.47869755938317016,0.5889554760404393,0.45093124989410505,7.407905866635725,False,False,0.5889554760404393
LRRC56,0.10010289970944418,0.17786899272739304,0.7056604031947797,5.123214923295398,False,False,0.17786899272739304
RNF148,0.0005429680818688413,0.003047175741225105,1.0228751097072875,8.577445887879236,False,False,0.003047175741225105
AQP1,0.5677865408085803,0.66827389977542,-0.31205334380072747,186.9340643146694,False,False,0.66827389977542
EBAG9,0.5340232907797559,0.639507666125029,-0.06628122041907591,7.099053197259071,False,False,0.639507666125029
CSMD3,0.0016827578147464658,0.007379963936063962,1.3517516869829862,5.689905448247922,False,False,0.007379963936063962
CATSPER4,0.6680634544229946,0.7536750173689963,0.3716052544031094,5.388719920344,False,False,0.7536750173689963
