gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
LCE3B,0.058478904758101795,0.2474354389982066,0.4342823476696179,23.904219790202813,False,False,0.2474354389982066
LCE3C,0.1093769689410938,0.32859263781735,0.3758714067616439,13.716908222291528,False,False,0.32859263781735
LCE3E,0.03539649957392386,0.19673818913076394,0.4297825546966924,30.353711849305686,False,False,0.19673818913076394
LCE5A,0.4507351553552438,0.6749172598153335,0.19469711858334565,20.894970870599515,False,False,0.6749172598153335
GMCL1,0.18142780725205976,0.42514674741449615,0.2787577506427017,31.08975168553794,False,False,0.42514674741449615
ACKR4,0.20875968480124474,0.4563119253251543,0.05696982811170983,15.079196185600466,False,False,0.4563119253251543
PTH2,0.27211434718582883,0.5200838514594971,0.22102768702782455,26.243690444201953,False,False,0.5200838514594971
DRAM2,0.5167658751032107,0.7237695092752031,0.08911750749888758,27.647631575421585,False,False,0.7237695092752031
SPINT4,0.5515673446241796,0.7467367072203991,0.22635133006003372,17.787354771683855,False,False,0.7467367072203991
C20orf85,0.989443175779737,0.989443175779737,0.11145288209556156,17.668130083781918,False,False,0.989443175779737
ZNF831,0.8220307333720004,0.911380829263714,0.1888184911956118,34.25041943061642,False,False,0.911380829263714
SIRPD,0.6816786816816041,0.8312858793353141,0.14911216427289237,19.099794527379476,False,False,0.8312858793353141
BPIFA3,0.7811202411741249,0.888763240834143,-0.06459600349203384,30.135727300876525,False,False,0.888763240834143
FAM83C,0.023662213507303628,0.16191639664409727,0.6816081840163818,23.3835108222031,False,False,0.16191639664409727
LCN8,0.7608823792547115,0.8768439625903044,-0.113379358960586,21.10583598439286,False,False,0.8768439625903044
DCAF12L1,0.14191804589421084,0.37496924220770855,0.379446662626196,25.067889376384453,False,False,0.37496924220770855
GPR119,0.40451860425691677,0.6370591313784775,0.1101497541970592,18.297908224710604,False,False,0.6370591313784775
SCP2D1,0.04292853120249003,0.21560982976104043,0.2897349474105781,30.87037635431057,False,False,0.21560982976104043
R3HDML,0.058478904758101795,0.2474354389982066,0.37575443559584076,19.107348093172398,False,False,0.2474354389982066
NOTUM,0.051773021863578635,0.23376188959048205,0.34771664429346133,29.266698930321667,False,False,0.23376188959048205
MB21D2,0.020585828215956562,0.1514511250416876,0.4752814441380944,19.349857027937727,False,False,0.1514511250416876
SLC5A12,0.33409801251245674,0.5769848353106205,0.2067758317376036,20.682704692933616,False,False,0.5769848353106205
CCDC60,0.5167658751032107,0.7237695092752031,0.18754669096111212,21.00992542359887,False,False,0.7237695092752031
DTX3,0.0022397175719615792,0.04980948826202536,0.7805509354966177,73.46566660811261,False,False,0.04980948826202536
DNAH12,0.2958931880403344,0.5442799143364456,0.17769735348450658,27.361843806941334,False,False,0.5442799143364456
TMEM26,0.07844568999998841,0.2803168408786762,0.4086662215086464,17.69117376280994,False,False,0.2803168408786762
OAF,0.011497666376527875,0.11358319325408184,0.4105788620369203,44.164062313917206,False,False,0.11358319325408184
STXBP4,0.6058371434771839,0.7825889881149353,0.0706117912325563,36.03877314125619,False,False,0.7825889881149353
ANKK1,0.17293466931756118,0.4143758335124106,0.25234191847229653,17.645169072034882,False,False,0.4143758335124106
EXOC3L1,0.3475102112275089,0.5896901539199007,0.20998644129982857,21.664704811282274,False,False,0.5896901539199007
TMEM102,0.2285672846295076,0.4772802694390903,0.23803250311979196,39.632250157798204,False,False,0.4772802694390903
ZNF616,0.029022445732305134,0.17917995107936,0.4786192553220363,25.14871592637969,False,False,0.17917995107936
ACTL9,0.7209062417708142,0.8529817234611443,0.11801305016241934,29.37240605238007,False,False,0.8529817234611443
SLC9C2,0.40451860425691677,0.6370591313784775,0.2046859585199798,15.98089085555658,False,False,0.6370591313784775
LCN12,0.5693898459625074,0.7593095726013891,0.16098622544097035,33.35873250263493,False,False,0.7593095726013891
B4GALNT4,0.989443175779737,0.989443175779737,-0.09463795669954835,18.3346940947742,False,False,0.989443175779737
TAFA2,0.4507351553552438,0.6749172598153335,-0.0257732516478077,19.055506124729064,False,False,0.6749172598153335
C1QTNF9,0.058478904758101795,0.2474354389982066,0.3233785334002193,20.749172257214056,False,False,0.2474354389982066
ENPP7,0.23895815362175832,0.4882335155105338,0.25219712863221394,19.822202915098607,False,False,0.4882335155105338
ZNF546,0.624443932080426,0.7953525211870396,-0.08731882039637907,20.091732629915562,False,False,0.7953525211870396
TMEM52,0.031027588621742597,0.18531422603876802,0.6824497980940964,15.479123952912119,False,False,0.18531422603876802
TFAP2E,0.7209062417708142,0.8529817234611443,0.12706645198142674,27.51389377873118,False,False,0.8529817234611443
ZNF678,0.23895815362175832,0.4882335155105338,0.22861701423132477,38.168953127977325,False,False,0.4882335155105338
CCDC190,0.00014621425152751765,0.013393080673334945,0.5861730152522009,30.045849404683928,False,False,0.013393080673334945
TEX33,0.6058371434771839,0.7825889881149353,0.21926541013133657,21.48460262577708,False,False,0.7825889881149353
PRR30,0.8015074505848662,0.8991325547575953,-0.015326087844452198,19.99017906188965,False,False,0.8991325547575953
KY,0.4350067383993107,0.6628452343409739,0.1628825333410891,27.439337986271553,False,False,0.6628452343409739
TRIML1,0.03315049232647237,0.19061018008599073,0.41319149501841984,17.279772805004583,False,False,0.19061018008599073
NAT8L,0.7011928886270138,0.8416043083981342,-0.0818983499573894,35.24386950236995,False,False,0.8416043083981342
ZNF680,0.2838351887755598,0.532151433571201,-0.03173398747405787,28.761158501229634,False,False,0.532151433571201
TSPAN33,0.38976633111321446,0.6259739974470798,0.14457705755690978,39.1029137402046,False,False,0.6259739974470798
NRBP2,0.4195998914812339,0.6508934265658343,0.20873439744301994,43.63025097730683,False,False,0.6508934265658343
RSPO2,0.7608823792547115,0.8768439625903044,0.030120795275555334,22.611517882928613,False,False,0.8768439625903044
ZDHHC21,0.0026686854908562966,0.05402482236029984,-0.5626225630476015,29.512215311934305,False,False,0.05402482236029984
RTN4RL1,0.40451860425691677,0.6370591313784775,0.21304601799727407,30.772118359077265,False,False,0.6370591313784775
RTN4RL2,0.027129857009108596,0.17268102657018794,0.3781694283562501,40.25611226151629,False,False,0.17268102657018794
WDFY3,0.7811202411741249,0.888763240834143,-0.018989403158144905,45.87716795758503,False,False,0.888763240834143
MTDH,0.989443175779737,0.989443175779737,0.04685352482729289,41.981060772407346,False,False,0.989443175779737
AKAP14,0.1093769689410938,0.32859263781735,0.4358003077497445,20.883836234488136,False,False,0.32859263781735
ARL5B,0.9683369183479092,0.9854327356831682,-0.10193604744400482,21.62705868046458,False,False,0.9854327356831682
CMTM4,0.17293466931756118,0.4143758335124106,0.2081276092828386,34.45359011394221,False,False,0.4143758335124106
GPAT4,0.19933583146564782,0.44560962783724556,0.2340711926859489,69.38590928984851,False,False,0.44560962783724556
FBXO27,0.7608823792547115,0.8768439625903044,0.11747418540449323,20.50255938274104,False,False,0.8768439625903044
DAW1,0.17293466931756118,0.4143758335124106,0.26559582304352164,30.253844191388385,False,False,0.4143758335124106
WDR49,0.17293466931756118,0.4143758335124106,0.2505930451455441,14.6514011941305,False,False,0.4143758335124106
ANO4,0.12160444190461399,0.34701526658869103,0.25622710589514947,15.859030560749332,False,False,0.34701526658869103
IQUB,0.029022445732305134,0.17917995107936,-0.3344964926595506,23.16050599261028,False,False,0.17917995107936
SPATA31E1,0.005241152303719822,0.07660113829046435,0.5019196891441478,27.20481202660537,False,False,0.07660113829046435
LLCFC1,0.09288181160903211,0.3048770906868762,0.3466016335659529,27.18175581024914,False,False,0.3048770906868762
CASTOR3,0.07406050117984497,0.27694855564484067,0.5078522344277059,27.171656678362588,False,False,0.27694855564484067
LAYN,0.14923949164251477,0.38320542795745915,0.27691482038274984,23.26032373381824,False,False,0.38320542795745915
ZNF827,0.7811202411741249,0.888763240834143,-0.020971328323535873,47.13191418531464,False,False,0.888763240834143
PLD6,0.13487567747478818,0.3662466481238635,0.27498072064089873,32.69376657067276,False,False,0.3662466481238635
LRRTM1,0.5167658751032107,0.7237695092752031,0.13561595044480557,26.84327120897246,False,False,0.7237695092752031
SRARP,0.16474235681902172,0.40454251204012726,0.17343878139500019,17.70117210760349,False,False,0.40454251204012726
CERS3,0.32102426893048774,0.5669477949814656,0.1383845065498842,30.029859124160392,False,False,0.5669477949814656
NLRC3,0.04292853120249003,0.21560982976104043,0.4795196089404934,18.70569550118795,False,False,0.21560982976104043
HNF4A,0.004088979937147149,0.06749187848085077,0.657435954093322,38.6145474038473,False,False,0.06749187848085077
RP1L1,0.9052098937248174,0.9550175997029476,0.05603771314070732,18.23969245538479,False,False,0.9550175997029476
SFXN2,0.9472528184220939,0.9751317958865029,-0.024890018512016214,20.455674427311592,False,False,0.9751317958865029
SLC51B,0.8015074505848662,0.8991325547575953,0.13344215865392967,19.007890747814642,False,False,0.8991325547575953
RNF113B,0.2958931880403344,0.5442799143364456,0.4142989899941133,20.95345850688655,False,False,0.5442799143364456
STT3B,0.011497666376527875,0.11358319325408184,-0.3135929075521647,36.274447836527,False,False,0.11358319325408184
NPAS4,0.33409801251245674,0.5769848353106205,0.14727848934962784,17.8395400163604,False,False,0.5769848353106205
GPR180,0.5874826975965008,0.771209106323381,-0.11846287923174069,29.71899655970131,False,False,0.771209106323381
SLCO4C1,0.5515673446241796,0.7467367072203991,-0.07768450124945905,21.867721836741374,False,False,0.7467367072203991
NLGN3,0.07844568999998841,0.2803168408786762,0.38359087301236544,22.37861158789658,False,False,0.2803168408786762
IL22RA2,0.20875968480124474,0.4563119253251543,0.18461110756815663,30.00528786822063,False,False,0.4563119253251543
KAAG1,0.5874826975965008,0.771209106323381,-0.22298004542221478,20.732537851101014,False,False,0.771209106323381
IL24,0.08784975032756397,0.2959730390223809,0.24867822848842766,62.980596123672115,False,False,0.2959730390223809
DCAF4,0.32102426893048774,0.5669477949814656,0.21834663110477445,26.718229200781842,False,False,0.5669477949814656
SMURF1,0.24967790631269726,0.49986910847260735,0.17015593906068893,36.08640912683998,False,False,0.49986910847260735
CCDC39,0.19933583146564782,0.44560962783724556,0.23960904087184132,25.215897025131596,False,False,0.44560962783724556
TAS2R42,0.1568457460262335,0.39361411077219566,0.31308704332205156,27.827854203014837,False,False,0.39361411077219566
ADNP,0.5340234431347741,0.7344310813380946,0.11191151721561933,52.24683082394483,False,False,0.7344310813380946
CD300E,0.32102426893048774,0.5669477949814656,0.2942046025117327,17.233113823867427,False,False,0.5669477949814656
MRPL55,0.4507351553552438,0.6749172598153335,0.25174983806779655,32.502314497784866,False,False,0.6749172598153335
ZNF445,0.08784975032756397,0.2959730390223809,0.22330060767105106,26.689750578345322,False,False,0.2959730390223809
ITGA1,0.7011928886270138,0.8416043083981342,0.09489447617739916,33.40672934927591,False,False,0.8416043083981342
PIK3R1,0.004828035299595256,0.07370720886832594,0.7090186202593151,52.15404352327672,False,False,0.07370720886832594
LRRC70,0.051773021863578635,0.23376188959048205,0.3787974572304304,25.099664548548255,False,False,0.23376188959048205
HPS5,0.12160444190461399,0.34701526658869103,0.3489163341785204,23.80181782420088,False,False,0.34701526658869103
MRPL21,0.19022665361389512,0.43437785657384936,0.21396436999115132,41.31617876378501,False,False,0.43437785657384936
MYL9,0.8220307333720004,0.911380829263714,-0.0004312122422632745,69.14669985887481,False,False,0.911380829263714
ERAS,0.9472528184220939,0.9751317958865029,0.001285545943179558,18.21925744777772,False,False,0.9751317958865029
KRT25,0.989443175779737,0.989443175779737,-0.0009231367382121636,26.632346641726606,False,False,0.989443175779737
KRT28,0.03777108556665158,0.2028674589955745,0.3608803701315207,43.629714593654725,False,False,0.2028674589955745
KRT27,0.12160444190461399,0.34701526658869103,0.1922780034869139,15.99315433967404,False,False,0.34701526658869103
GJC3,0.6058371434771839,0.7825889881149353,0.03198580832991101,40.82303228610899,False,False,0.7825889881149353
KRT26,0.2958931880403344,0.5442799143364456,0.16876177056305064,26.526185570693595,False,False,0.5442799143364456
DUS4L,0.00987649572419099,0.10630878440064333,0.5292596737709948,25.76936740410037,False,False,0.10630878440064333
KRTAP13-1,0.20875968480124474,0.4563119253251543,-0.05396862674683004,18.944197166256785,False,False,0.4563119253251543
KRTAP13-4,0.1093769689410938,0.32859263781735,0.3519346533433767,26.02555614564477,False,False,0.32859263781735
KRTAP6-2,0.11536336176616839,0.33796204603537267,0.2843310460778939,32.06832639182486,False,False,0.33796204603537267
KRTAP6-3,0.8220307333720004,0.911380829263714,-0.0019292548956181318,25.301343964367376,False,False,0.911380829263714
KRTAP19-1,0.05504087161728649,0.24013705435855978,0.30705637481719256,37.765308473168346,False,False,0.24013705435855978
KRTAP19-2,0.062093452178120574,0.255484800011511,0.3938135651727255,25.91884087353218,False,False,0.255484800011511
KRTAP19-3,0.16474235681902172,0.40454251204012726,0.1454433425749649,18.30009869831364,False,False,0.40454251204012726
KRTAP22-1,0.03777108556665158,0.2028674589955745,0.510348720284743,22.080487507145577,False,False,0.2028674589955745
KRTAP13-2,0.09288181160903211,0.3048770906868762,0.2907963205328561,25.767316120426827,False,False,0.3048770906868762
KRTAP13-3,0.05504087161728649,0.24013705435855978,0.3710902507626687,26.107940813390215,False,False,0.24013705435855978
KRTAP15-1,0.6623751309779664,0.8208376564520335,-0.18361883287765463,24.343021299780865,False,False,0.8208376564520335
KRTAP23-1,0.5515673446241796,0.7467367072203991,-0.0007615211082399291,27.659753845959173,False,False,0.7467367072203991
PIFO,0.8426765356863225,0.9227699556018243,0.07961086185111653,21.480100213027583,False,False,0.9227699556018243
MFSD4A,0.6816786816816041,0.8312858793353141,0.12987198494259172,27.731372507607063,False,False,0.8312858793353141
DEUP1,0.006679034800565386,0.08666352097816364,0.4461342538951532,33.4554414981749,False,False,0.08666352097816364
ZNF804B,0.005241152303719822,0.07660113829046435,0.4599459927108426,27.22369156814203,False,False,0.07660113829046435
CPLX4,0.8426765356863225,0.9227699556018243,0.1288714557598051,20.207976364507907,False,False,0.9227699556018243
C17orf58,0.8426765356863225,0.9227699556018243,0.09740907324170789,37.67808700189358,False,False,0.9227699556018243
LTB4R,0.09288181160903211,0.3048770906868762,0.38392436739713753,19.128916949760622,False,False,0.3048770906868762
NCOA3,0.5874826975965008,0.771209106323381,-0.02616923709593184,33.40207774464677,False,False,0.771209106323381
OGT,0.2838351887755598,0.532151433571201,-0.186578508632265,44.876369197194165,False,False,0.532151433571201
PPP2R2B,0.029022445732305134,0.17917995107936,0.7556020378480495,121.30248502405678,False,False,0.17917995107936
KRTAP10-10,0.16474235681902172,0.40454251204012726,0.1747021694613837,30.48397078165194,False,False,0.40454251204012726
