,ROI_ID,SegmentLabel,SegmentDisplayName,Sample_ID,AOISurfaceArea,AOINucleiCount,ROICoordinateX,ROICoordinateY,RawReads,TrimmedReads,disease_status,pathology,region,LOQ,NormalizationFactor,q05_cell_density_per_mm2_Ascending vasa recta endothelium,q05_cell_density_per_mm2_B cell,q05_cell_density_per_mm2_CD4 T cell,q05_cell_density_per_mm2_CD8 T cell,q05_cell_density_per_mm2_Connecting tubule,q05_cell_density_per_mm2_Descending vasa recta endothelium,q05_cell_density_per_mm2_Distinct proximal tubule 1,q05_cell_density_per_mm2_Distinct proximal tubule 2,q05_cell_density_per_mm2_Epithelial progenitor cell,q05_cell_density_per_mm2_Fibroblast,q05_cell_density_per_mm2_Glomerular endothelium,q05_cell_density_per_mm2_Indistinct intercalated cell,q05_cell_density_per_mm2_MNP-a/classical monocyte derived,q05_cell_density_per_mm2_MNP-b/non-classical monocyte derived,q05_cell_density_per_mm2_MNP-c/dendritic cell,q05_cell_density_per_mm2_MNP-d/Tissue macrophage,q05_cell_density_per_mm2_Mast cell,q05_cell_density_per_mm2_Myofibroblast,q05_cell_density_per_mm2_NK cell,q05_cell_density_per_mm2_NKT cell,q05_cell_density_per_mm2_Neutrophil,q05_cell_density_per_mm2_Pelvic epithelium,q05_cell_density_per_mm2_Peritubular capillary endothelium 1,q05_cell_density_per_mm2_Peritubular capillary endothelium 2,q05_cell_density_per_mm2_Plasmacytoid dendritic cell,q05_cell_density_per_mm2_Podocyte,q05_cell_density_per_mm2_Principal cell,q05_cell_density_per_mm2_Proliferating Proximal Tubule,q05_cell_density_per_mm2_Proximal tubule,q05_cell_density_per_mm2_Thick ascending limb of Loop of Henle,q05_cell_density_per_mm2_Transitional urothelium,q05_cell_density_per_mm2_Type A intercalated cell,q05_cell_density_per_mm2_Type B intercalated cell
208,disease1B_scan-007.png,neg,disease1B_scan | 007 | neg,DSP-1002510007866-C-G11,61035.465879999996,289,25787,-14977,3719310,3688956,DKD,nan,tubule,28.13038374,0.718208728,63.14749371665868,160.64654129364308,1022.8067050741687,38.64407720163712,47.56772392436183,5.710593613292503,520.9659868385518,1177.0890911530307,235.12851735447308,120.04643944456332,1.0992541158909543,60.698934263146725,14.363205163121098,2.4344167029921935,276.6875635575993,118.06191826199549,19.230774220050744,275.68982643159774,12.965580368475196,9.324942050243623,4.9617800780226595,16.61396034665225,7.3940629295351465,0.2579625265058419,16.57204444600944,1.017076075136739,6.929492703281832,249.2541886640045,8597.035587428287,4.507576058947429,24.969206827858834,102.1093421578118,51.21907844799596
209,disease1B_scan-008.png,PanCK,disease1B_scan | 008 | PanCK,DSP-1002510007866-C-G12,10672.48133,114,30152,-19493,1399943,1390196,DKD,nan,tubule,12.95533812,1.9152232740000001,1.9507346347044847,65.99407069471329,1660.308891838277,20.411252575750318,3016.738539390421,0.4897110810022487,68.43186108927203,101.71203686624506,197.1485473086066,10.127165271394697,1.0505644100975358,1416.415496154578,0.2862614532258185,0.2562342661158084,39.52171157696135,7.1284087743931135,89.26691543825011,2.7197924226851917,2.4254791306809236,1.3137563334033786,5.733728522490134,0.551517682045074,0.95393430338576,0.23785164870380066,158.99556224466778,0.5455451494481691,1355.215224177077,18.55072056252357,682.1364649736103,303.04614051289906,38.378384841498644,0.5742871386084634,298.91003615057394
210,disease1B_scan-008.png,neg,disease1B_scan | 008 | neg,DSP-1002510007866-C-H01,70102.79835,239,30152,-19493,2199371,2180883,DKD,nan,tubule,23.86157637,0.9576116370000001,5.441088797125057,134.6763070966143,233.0051318328411,44.729779860882,64.12730043352718,3.0554032430604776,135.1573057115215,547.7103488152985,418.86480840582533,70.76577933744774,0.37879963030367375,2.363724478665484,0.7686060735745224,0.4649675132309089,107.73818898576964,43.72818104934486,3.5350414001224597,90.44802239804652,7.7935729347065665,4.045801292478799,2.360929931645586,1.408463165725624,8.724275064006504,0.11260891802699548,4.172876893535081,0.028759732645486768,0.4914315647636575,41.346277603375285,4784.083309899377,517.0935292241098,1.8241326918321985,46.83027133788379,69.80266760478587
211,disease1B_scan-009.png,PanCK,disease1B_scan | 009 | PanCK,DSP-1002510007866-C-H03,15331.409930000002,131,32555,-16590,2423110,2401429,DKD,nan,tubule,21.11873693,1.013941733,0.4572877640153514,189.99712525892983,764.7709711656719,241.96640680447285,2560.234884815571,2.289973746550848,598.8694898372447,204.88259518466873,4244.4697749130955,75.29730846871641,2.0533522932601405,1845.040166323945,0.8310599376324982,0.5118865373688677,246.41254715366867,32.68074226022076,58.594716425559035,15.757115221863856,29.99640070659369,9.824853455240598,7.622766545269202,290.09861412761984,16.0658473923295,4.4159072837301245,65.89523137844435,1.5478699278204668,792.4604640833533,5.122724275545776,24.82171054331122,3875.2347183659385,2.9264671031243736,369.76895774871895,498.93177931385964
212,disease1B_scan-009.png,neg,disease1B_scan | 009 | neg,DSP-1002510007866-C-H04,120199.5904,384,32555,-16590,6100956,6049591,DKD,nan,tubule,49.13631135,0.391750215,54.34052967255428,196.0136266572829,615.6327094669576,43.8735113646119,90.33079946126756,8.238284447555952,400.7120775464513,1200.2681623580286,120.67157875518379,166.41036184937852,1.2524051193005064,50.06311679199757,24.847398557015694,5.210992877212807,112.06719389369024,114.75276499490595,15.746096558237438,157.32248348715422,28.075605449428352,10.952286862862003,6.688846633063407,15.055937776756256,8.107776236322898,0.530259755093767,34.19049297676242,0.15951389297278953,8.36217173542566,224.51727028839858,7688.5034223727525,7.078030338429233,5.5292269287798295,128.3657672415337,45.31701859548193
213,disease1B_scan-010.png,PanCK,disease1B_scan | 010 | PanCK,DSP-1002510007866-C-H05,24825.609669999998,225,11177,-11306,2214794,2194358,DKD,nan,tubule,19.92674456,0.907211025,5.381228539044784,48.32384069266266,1119.4447810459742,123.24271822458671,995.6766794481492,6.767682111567567,227.8937682973759,145.76358412847415,3161.3369930623603,106.11052057321352,2.737855822809496,754.2410991599585,15.358444439436786,19.57270914038113,277.00665114602083,17.15482489160841,99.21341189478558,4.746421933686531,12.6117308216345,6.230120331877288,28.67639252461721,171.0904957657386,44.70601283922734,1.1826893541021462,42.42849738298908,0.7844091453517471,247.27720582583225,6.388550448861121,64.99231767278921,4990.944690926261,13.512006618845145,101.17951255490765,226.46310852208111
214,disease1B_scan-010.png,neg,disease1B_scan | 010 | neg,DSP-1002510007866-C-H06,184639.4427,691,11177,-11306,8206493,8143059,DKD,nan,tubule,59.13030565,0.313400172,40.18992953038906,115.14028542526435,793.7152207232355,19.094174643682962,23.511744581595302,6.025686027161834,289.2328125733488,878.1761415549408,150.82462737630198,145.6093586190809,0.3916096480642962,66.4163963832044,44.235091015837405,7.7589696334283556,141.87118987207873,103.72253602920871,28.08308186083773,126.16069841996722,7.557652530296349,5.91940469138975,6.536382515132079,11.74144362331007,13.720895187790694,0.3623878069406459,22.79680588630436,0.1004432123302114,0.5884464082648904,292.1302723129329,4465.943730733897,536.7598235456953,4.662388539611469,56.30454918317872,76.50481330886264
215,disease1B_scan-011.png,PanCK,disease1B_scan | 011 | PanCK,DSP-1002510007866-C-H07,8595.700078,49,8993,-8961,867708,859778,DKD,nan,tubule,9.976208618,2.4624299240000003,11.582746193173351,153.22905123308658,804.1401689198768,42.443209669702284,1104.6425638510361,2.1366974994464725,260.7092368887329,841.5436936542097,2068.651257500478,22.34810440586357,0.715656865746439,1213.9540517021876,4.947007543208217,3.4916026486015777,168.71440118416578,10.893093668944855,190.7564048463801,2.9709669406658143,11.363211111156636,1.2319169384111877,2.9987831448449938,274.1809918035434,0.5841937084953717,0.10377587406372847,0.8974180426415395,0.0563140077233993,582.5589245166907,34.018116228828724,197.57778910701492,133.40262036757994,0.4721671167906582,29.637179558203307,507.7958131644936
216,disease1B_scan-011.png,neg,disease1B_scan | 011 | neg,DSP-1002510007866-C-H08,67263.41151,346,8993,-8961,2971988,2947626,DKD,nan,tubule,23.52726638,0.749435194,27.57302850906869,117.19539716916857,1736.3835906876345,10.393129241380246,9.053391697903193,1.4042053239045094,943.1356790921933,1012.3908678908484,322.89229140921833,198.5055451091569,0.11654891312549727,192.1772416387958,19.86158717340032,2.1636661173656164,209.57366231761563,125.9032206848041,37.84194016393681,161.5665952120861,2.6309332723440573,3.041124286983256,1.6835103996876235,36.55134263340097,3.509131610629136,0.0666184937399106,11.319278672731052,0.036021617794754275,0.9354322388267396,748.301413817054,3276.8830428381925,10.104568246862033,14.575404500692672,15.52976922101748,129.74254767226606
217,disease1B_scan-012.png,PanCK,disease1B_scan | 012 | PanCK,DSP-1002510007866-C-H09,9549.196875,102,22604,-12038,1282197,1269935,DKD,nan,tubule,15.1242666,1.723700947,1.609033953599731,26.90274923301343,40.44580459547913,116.64355037545096,1050.5066737997902,1.4173262952290586,907.0862566806328,292.86651675294587,3238.667473483792,6.2538266787132075,13.081318524326894,24.439261921051784,0.08077490391177831,0.15600200978111722,173.96663284727833,317.2308389571191,17.094022571143547,0.42100550388733815,377.2791488964003,2.9349236518173654,2.3029378957584883,69.71260247842089,4.447309225429922,5.368524639758083,80.08945763109965,1.881418890072531,220.0014987200721,2.5158641784518103,21.911980025657943,1236.3537823349525,3.833250303464237,87.41362605931316,121.07267278402477
218,disease1B_scan-012.png,neg,disease1B_scan | 012 | neg,DSP-1002510007866-C-H10,67032.55145,232,22604,-12038,4309664,4276408,DKD,nan,tubule,36.67058854,0.5943796370000001,23.118649917135862,38.37240201315701,248.6860258491897,92.68214611455808,106.14883873779611,15.345052479264677,331.1273665801346,1103.8719334448303,394.40174978923307,31.57834183853817,11.88290970821349,7.765089138669369,6.20498062886173,7.8624724232176515,132.77041081504575,86.02314067374857,25.55547078785182,71.20211347625316,72.49492324663406,11.159204284770738,7.412494957609379,47.47369870776043,8.002829394359539,1.4408239362671444,10.46123947632013,0.2615411245025763,2.450520880988324,87.22082992470811,5000.337998077725,271.00122088766955,0.8374540667413276,70.35532047666341,50.90527861101014
219,disease1B_scan-013.png,Geometric Segment,disease1B_scan | 013 | Geometric Segment,DSP-1002510007866-C-H11,17039.358669999998,127,32260,-31748,705518,699311,DKD,healthy,glomerulus,6.420255967999999,2.8728349110000004,44.81880138838477,26.09619752933301,409.01723642521927,1.8146305622678665,57.8674909748479,3.3883831720663924,4.311738787275017,99.50465944543043,43.62780276690426,51.966996543257714,1621.8714580503895,351.172627289437,20.710349022795803,2.569208084243696,35.309308217064704,4.608145757261143,3.848475447157805,793.1811877293126,23.412269447412637,2.8928134516835944,46.22515298060559,0.2297077777517409,140.7844583859227,9.759869692616745,23.323699610738398,745.0992270113063,6.0439190462609025,77.12962199984423,126.6343764014372,208.7266157015988,10.571486037157856,2.865837180837785,60.98275788417876
220,disease1B_scan-014.png,Geometric Segment,disease1B_scan | 014 | Geometric Segment,DSP-1002510007866-C-H12,21155.0307,147,38016,-30572,1393969,1383682,DKD,healthy,glomerulus,9.788140646,2.4624299240000003,49.82973670674718,0.2997477145159026,30.534856492143174,2.252095236616058,0.03210528989710417,1.8928259000575518,176.6458157717443,7.298963949522407,0.5091777656224837,47.404570782887824,1938.3574693727933,200.91135296884656,4.771319796620041,1.113658409021753,88.10904346245302,37.10074361313177,3.7224908846594698,470.53221479492163,113.45069299104227,2.8673815064411023,253.8481506235088,11.33202006372182,85.71472398928995,57.162574880468064,0.3118200599708257,2219.3705268962126,0.0206568057762268,10.882608914194059,44.604957782038134,1.9721924123218804,28.05862604292357,0.024711063285448438,0.07562229800947777
221,disease1B_scan-015.png,Geometric Segment,disease1B_scan | 015 | Geometric Segment,DSP-1001250007868-B-A02,17343.44165,103,38233,-28514,2412414,2377865,DKD,healthy,glomerulus,3.295911057,5.745669822999999,1.4099507244952292,57.86385731899284,0.6560587970730528,0.0830402087596536,0.037898353538326365,0.2878033410491415,0.07824746374713842,0.02310536834930137,0.22928834980071025,0.061370555563681074,987.372961410896,50.182196489201786,0.16857879062299036,0.09125808684052923,0.030936148157068032,18.071815267685302,0.03153444293301556,356.42568598842814,0.4707772945955054,0.03740498628181375,14.59736468644472,3.342670638234252,0.5717375764770198,53.7570910380458,0.00964012468592334,1019.6007127298924,0.09608739203217094,0.08436580606573259,0.14776406043554774,2.784125278193752,0.08436117051398477,0.013904847606465444,0.006031620696233516
222,disease1B_scan-016.png,Geometric Segment,disease1B_scan | 016 | Geometric Segment,DSP-1001250007868-B-A03,27363.79128,196,28961,-21908,2485803,2444386,DKD,healthy,glomerulus,3.7979517919999997,5.745669822999999,5.385255984303316,14.013100332677126,9.778184430239254,1.0273032289535768,0.3238695825324281,0.28819084763128233,38.85563965022175,7.697677109938586,0.5316848495471336,0.3695378799110025,664.063425518304,32.61818196792697,3.2969121394285863,2.0557672573617807,1.028083280523687,56.680721720614756,0.24641969051085424,180.8003223159636,42.1617149927386,1.3167107136169725,16.652994208476017,0.2959545291142706,8.576069143543126,0.7782742735645115,2.141971457764861,688.5726381184427,0.6522591533171945,2.5870260569352146,257.0103708188623,12.906169444075461,0.21797310800875302,5.314747833801049,0.07492662853348869
223,disease1B_scan-017.png,Geometric Segment,disease1B_scan | 017 | Geometric Segment,DSP-1001250007868-B-A04,21838.178219999998,159,19238,-12682,2611327,2567277,DKD,healthy,glomerulus,3.779318439,5.745669822999999,7.7340900974308715,2.3273758742758432,5.2567237246837575,0.8387490038720364,0.07496000507511225,0.4999658270184474,0.9429287635804156,2.6702911482833214,7.7363204087227535,0.5055603228112163,795.9979827096395,90.54302949024289,55.21331231228695,0.7458599903754575,5.291978896541924,12.951496346285143,1.1697390493529003,142.31625933619847,4.122834753521787,0.6806474910403204,99.6233346237,5.426367962896177,5.937704713739628,1.6410449715550643,0.17387030540116755,759.8369198975986,0.04310144427526943,1.6581013924759598,229.1164249871479,22.66028642976651,0.34245188638208945,2.2885233053544614,0.11146858624022124
224,disease1B_scan-018.png,Geometric Segment,disease1B_scan | 018 | Geometric Segment,DSP-1001250007868-B-A05,29316.18948,224,33136,-22066,1761196,1729188,DKD,healthy,glomerulus,2.784821371,5.745669822999999,2.6176718368202474,0.8591477977668409,3.3358198298300894,0.27333343036096097,0.08115046031237197,0.2403768469830395,24.074639641646638,2.799864485055768,0.8705751433912783,0.7132166979001048,434.563535644636,65.06240614730723,0.8896297034790052,0.3093074622228276,0.3364101368342617,3.961689423056044,0.20785413779847076,89.01576994791374,1.5772297732799814,0.1891450727713191,11.947736698675339,6.548913968794996,1.8279800653784182,0.2619994681550276,0.03769187365660345,402.04322555641966,0.08187171282097186,0.900768898820932,187.24821917180287,11.01600039662367,0.4267922371577023,0.09153341722399187,0.1012374642696652
225,disease1B_scan-019.png,Geometric Segment,disease1B_scan | 019 | Geometric Segment,DSP-1001250007868-B-A06,23376.81893,130,31143,-21434,1075280,1055546,DKD,abnormal,glomerulus,2.5657152830000003,8.618504734,12.915232592730614,4.819440496544934,107.00304121377548,0.7021408140025057,2.0752933025813936,0.2857424837716284,8.878527242741626,1.7701660788826437,37.81987796266289,12.354444270706534,60.346971136330566,44.864716968965254,0.5200243414813868,0.3649461810349749,2.7885493824329157,0.7260734358466776,1.9895324143418216,114.29550785895836,0.1674893205817645,0.2612081877058246,0.4795889159371147,0.02678635414074654,0.4309282770886448,0.7221138838849882,0.061706014420834975,1.8848040071398349,0.036065620933366585,4.411195619576418,1.00014610777511,15.310384511700974,0.6848055742956893,0.05840246591174799,0.23203136782015996
226,disease1B_scan-020.png,Geometric Segment,disease1B_scan | 020 | Geometric Segment,DSP-1001250007868-B-A07,34871.37949,185,28871,-20331,3596971,3532718,DKD,abnormal,glomerulus,4.931996732,5.745669822999999,54.595246757236175,9.67536917216776,188.68603310157204,0.6723086945939986,0.9454969707373292,1.668737914372614,32.002560130179546,2.0270086312669933,35.100217122137394,12.874337488632131,26.66948091120316,56.78479770029432,1.2192659450645578,21.37701722362823,7.707587578626868,0.7062614067236028,0.5064898434432668,135.83017678625507,0.4530089188061594,0.7284629006976346,1.7946433065856218,0.2777927589835529,1.3031545239778959,1.2214053116341654,2.346109951002785,2.7941353694331115,0.11273487804318715,2.042141717278557,0.28815790775462397,15.183650783321356,0.2900503981416711,0.04167108115000377,1.828382514717539
227,disease1B_scan-021.png,Geometric Segment,disease1B_scan | 021 | Geometric Segment,DSP-1001250007868-B-A08,29638.498260000004,167,28494,-20693,6624280,6501597,DKD,abnormal,glomerulus,5.705255182,4.309252367,74.66644133595378,15.04582327500428,171.99366959667756,1.567881893079894,0.7497241842482988,10.007543974950186,28.37278170603961,2.089279636046105,6.099125800373857,59.90080726818125,66.70137013603868,92.59978739749971,9.951235948288806,1.8216021623834968,4.707320310029028,45.482301372842635,1.8431402955518807,352.03360492166763,18.157778673347877,1.9595340210853136,61.44775166103739,8.85718607819697,12.751715103766301,2.737175498658381,0.07102364496308378,1.9622843773640568,0.5093260360473134,3.585065194984969,0.4348128036548368,10.07944717869851,14.043008727813744,0.1886048649809158,4.694699432744095
228,disease1B_scan-022.png,Geometric Segment,disease1B_scan | 022 | Geometric Segment,DSP-1001250007868-B-A09,24203.53455,145,32218,-31068,1274498,1246856,DKD,abnormal,glomerulus,2.364025538,8.618504734,18.5865838475284,7.283174907599872,194.6149230811411,0.2872804512642295,4.889348674705787,0.3955603781764768,38.8250807254111,6.6522948986220864,9.851664975076972,44.773818581165706,138.42194285129526,61.3313710277994,33.17414378405274,2.246440493022633,57.33419422155276,2.476192694001067,9.69636146354625,239.75519242107384,0.16229186664461825,0.11051158574966677,5.596068473516937,0.025068850246721626,5.409322008362891,0.31256835016482004,0.03439525719368863,0.4490108605059613,0.22537964705896565,11.701110720145033,9.688401834665898,3.0914399351555084,0.2615764841596616,0.0239061795222024,0.9657983817321006
229,disease1B_scan-023.png,Geometric Segment,disease1B_scan | 023 | Geometric Segment,DSP-1001250007868-B-A10,24850.0706,162,32556,-30116,1762715,1733661,DKD,abnormal,glomerulus,2.8205710660000003,8.618504734,8.211095596203373,6.282099827271619,231.00393490636455,0.8776319844741245,4.578896799743464,4.260864228736875,85.49985398196601,5.423053503151525,88.5268935313457,35.892497812864725,83.71068497558862,31.28447149945623,0.6801341104389059,1.1907712881423729,23.320669684929555,0.6568507411927296,9.708576939877846,227.12390278479856,0.2321713225500253,0.4218622236424299,0.5792073070654721,0.047051776282418765,0.7614220411780641,1.6685853523346714,0.10148576725942904,0.19472232046644408,0.03365415070886661,5.522071617862892,1.7611604121387934,145.86171209444328,0.6827996530122805,0.2579491001164421,5.087485883121332
